"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVTC0001","2011-09-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   13",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   76",",,N","    0","T,,N","    0",",,N",,,,
"US1WVTC0001","2011-10-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  257",",,N","   86",",,N","   51",",,N",,,,
"US1WVTC0001","2011-10-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  183",",,N","  124",",,N","  127",",,N",,,,
"US1WVTC0001","2011-10-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   81",",,N","    0","T,,N","   51",",,N",,,,
"US1WVTC0001","2011-10-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   13",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   86",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   38",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   84",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  150",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   66",",,N","    0","T,,N","    0",",,N",,,,
"US1WVTC0001","2011-10-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   76",",,N","    0","T,,N","    0",",,N",,,,
"US1WVTC0001","2011-10-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    3",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   28",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  274",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-10-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  152",",,N","    0","T,,N","    0","T,,N",,,,
"US1WVTC0001","2011-10-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   99",",,N","  142",",,N","  127",",,N",,,,
"US1WVTC0001","2011-10-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   69",",,N","   81",",,N","  152",",,N",,,,
"US1WVTC0001","2011-10-31","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","  102",",,N",,,,
"US1WVTC0001","2011-11-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   51",",,N",,,,
"US1WVTC0001","2011-11-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-11-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-11-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    3",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   15",",,N","   15",",,N","   25",",,N",,,,
"US1WVTC0001","2011-11-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    8",",,N","   25",",,N",,,,
"US1WVTC0001","2011-11-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   89",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   38",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  198",",,N","    0","T,,N","    0","T,,N",,,,
"US1WVTC0001","2011-11-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   36",",,N","   46",",,N","   51",",,N",,,,
"US1WVTC0001","2011-11-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVTC0001","2011-11-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   18",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  163",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   36",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  447",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   71",",,N","   30",",,N","   25",",,N",,,,
"US1WVTC0001","2011-11-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-11-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   51",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-11-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  152",",,N","   81",",,N","   76",",,N",,,,
"US1WVTC0001","2011-12-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   20",",,N","    0",",,N","    0",",I,N",,,,
"US1WVTC0001","2011-12-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",I,N","   51",",I,N",,,,
"US1WVTC0001","2011-12-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   51",",,N",,,,
"US1WVTC0001","2011-12-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVTC0001","2011-12-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-12-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   48",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-12-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  135",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-12-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  411",",,N","  257",",,N","  229",",,N",,,,
"US1WVTC0001","2011-12-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","  178",",,N",,,,
"US1WVTC0001","2011-12-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0","T,,N","  152",",,N",,,,
"US1WVTC0001","2011-12-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0","T,,N","    0",",I,N",,,,
"US1WVTC0001","2011-12-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",I,N","  127",",I,N",,,,
"US1WVTC0001","2011-12-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","  102",",,N",,,,
"US1WVTC0001","2011-12-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","  102",",,N",,,,
"US1WVTC0001","2011-12-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   15",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-12-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   66",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-12-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-12-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   30",",,N","   43",",,N","   51",",,N",,,,
"US1WVTC0001","2011-12-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   10",",,N","   13",",,N","   51",",,N",,,,
"US1WVTC0001","2011-12-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   13",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-12-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-12-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   18",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-12-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  206",",,N","    0","T,,N","    0","T,,N",,,,
"US1WVTC0001","2011-12-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   13",",,N","   18",",,N","   25",",,N",,,,
"US1WVTC0001","2011-12-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0","T,,N","   25",",,N",,,,
"US1WVTC0001","2011-12-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-12-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-12-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  221",",,N","   66",",,N","   51",",,N",,,,
"US1WVTC0001","2011-12-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0","T,,N","   51",",,N",,,,
"US1WVTC0001","2011-12-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0","T,,N","   51",",,N",,,,
"US1WVTC0001","2011-12-31","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   30",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-01-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-01-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   48",",,N","   23",",,N","   25",",,N",,,,
"US1WVTC0001","2012-01-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  119",",,N","  269",",,N","  229",",,N",,,,
"US1WVTC0001","2012-01-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   41",",,N","   71",",,N","  254",",,N",,,,
"US1WVTC0001","2012-01-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    8",",,N","  203",",,N",,,,
"US1WVTC0001","2012-01-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","  152",",,N",,,,
"US1WVTC0001","2012-01-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   76",",,N",,,,
"US1WVTC0001","2012-01-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    8",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-01-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-01-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-01-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-01-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  213",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-01-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  114",",,N","   86",",,N","   76",",,N",,,,
"US1WVTC0001","2012-01-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   64",",,N","  122",",,N",,,,,,
"US1WVTC0001","2012-01-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   38",",,N","   81",",,N","  203",",,N",,,,
"US1WVTC0001","2012-01-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0","T,,N","  178",",,N",,,,
"US1WVTC0001","2012-01-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  163",",,N","    0","T,,N","    0","T,,N",,,,
"US1WVTC0001","2012-01-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  117",",,N","   18",",,N","   25",",,N",,,,
"US1WVTC0001","2012-01-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   15",",,N","   23",",,N","   25",",,N",,,,
"US1WVTC0001","2012-01-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   79",",,N","  130",",,N","  152",",,N",,,,
"US1WVTC0001","2012-01-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   84",",,N","    0","T,,N","   76",",,N",,,,
"US1WVTC0001","2012-01-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0","T,,N","   76",",,N",,,,
"US1WVTC0001","2012-01-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVTC0001","2012-01-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   13",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-01-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-01-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-01-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  178",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-01-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   71",",,N","   20",",,N","   25",",,N",,,,
"US1WVTC0001","2012-01-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    8",",,N",,,,,,
"US1WVTC0001","2012-01-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   41",",,N","   46",",,N","   76",",,N",,,,
"US1WVTC0001","2012-01-31","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   51",",,N",,,,
"US1WVTC0001","2012-02-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   28",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-02-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   58",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-02-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-02-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-02-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   86",",,N","   43",",,N","   51",",,N",,,,
"US1WVTC0001","2012-02-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    8",",,N","   51",",,N",,,,
"US1WVTC0001","2012-02-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVTC0001","2012-02-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVTC0001","2012-02-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   84",",,N","   84",",,N","  102",",,N",,,,
"US1WVTC0001","2012-02-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   76",",,N",,,,
"US1WVTC0001","2012-02-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   56",",,N","   51",",,N","  127",",,N",,,,
"US1WVTC0001","2012-02-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  137",",,N","  216",",,N","  279",",,N",,,,
"US1WVTC0001","2012-02-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   23",",,N","   33",",,N","  254",",,N","  259",",,N",,
"US1WVTC0001","2012-02-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","  203",",,N",,,,
"US1WVTC0001","2012-02-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   48",",,N","   41",",,N","  203",",,N",,,,
"US1WVTC0001","2012-02-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   18",",,N","    0",",,N","  152",",,N",,,,
"US1WVTC0001","2012-02-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  112",",,N","    0",",,N","  102",",,N",,,,
"US1WVTC0001","2012-02-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   76",",,N",,,,
"US1WVTC0001","2012-02-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   76",",,N",,,,
"US1WVTC0001","2012-02-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   76",",,N","  145",",,N",,
"US1WVTC0001","2012-02-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   76",",,N",,,,
"US1WVTC0001","2012-02-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   10",",,N","    0","T,,N","   51",",,N",,,,
"US1WVTC0001","2012-02-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   53",",,N","    5",",,N","   51",",,N",,,,
"US1WVTC0001","2012-02-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  140",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-02-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   74",",,N","   84",",,N","   76",",,N",,,,
"US1WVTC0001","2012-02-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   41",",,N","   71",",,N","  102",",,N",,,,
"US1WVTC0001","2012-02-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   76",",,N","  102",",,N",,
"US1WVTC0001","2012-02-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVTC0001","2012-02-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   13",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-03-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  645",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-03-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-03-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  226",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2012-03-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","   10",",,N","    0","T,,N",,,,
"US1WVTC0001","2012-03-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   33",",,N","   66",",,N","   76",",,N","   25",",,N",,
